State,District,Year,Party,Incumbent,Dem Votes,GOP Votes,Other Votes
FL,104,2016,D,D,46108.0,27751.0,0.0
FL,105,2016,R,R,26620.0,29350.0,0.0
FL,106,2016,R,O,0.0,1.0,0.0
FL,107,2016,D,D,1.0,0.0,0.0
FL,108,2016,D,O,1.0,0.0,0.0
FL,109,2016,D,D,1.0,0.0,0.0
FL,11,2016,R,O,0.0,1.0,0.0
FL,110,2016,R,R,20833.0,25950.0,0.0
FL,111,2016,R,R,17058.0,24726.0,0.0
FL,112,2016,D,O,31643.0,27702.0,0.0
FL,113,2016,D,D,30386.0,16635.0,0.0
FL,114,2016,D,O,34302.0,32966.0,0.0
FL,115,2016,R,R,31932.0,37046.0,0.0
FL,116,2016,R,R,24387.0,39646.0,0.0
FL,117,2016,D,D,1.0,0.0,0.0
FL,118,2016,D,O,31412.0,31359.0,0.0
FL,119,2016,R,R,26466.0,35068.0,0.0
FL,12,2016,R,O,0.0,1.0,0.0
FL,120,2016,R,R,29108.0,39080.0,0.0
FL,13,2016,D,O,37517.0,25318.0,0.0
FL,14,2016,D,O,47296.0,23545.0,0.0
FL,15,2016,R,R,0.0,1.0,0.0
FL,16,2016,R,O,0.0,1.0,0.0
FL,17,2016,R,R,0.0,1.0,0.0
FL,18,2016,R,R,0.0,63103.0,14056.0
FL,19,2016,R,O,18765.0,49561.0,0.0
FL,2,2016,R,O,30329.0,48117.0,0.0
FL,20,2016,D,D,1.0,0.0,0.0
FL,21,2016,R,O,38814.0,44945.0,0.0
FL,22,2016,R,R,0.0,1.0,0.0
FL,23,2016,R,O,28373.0,46698.0,0.0
FL,24,2016,R,R,33575.0,56541.0,0.0
FL,25,2016,R,O,32943.0,54351.0,0.0
FL,26,2016,D,O,35930.0,31991.0,0.0
FL,27,2016,R,R,30276.0,43531.0,0.0
FL,28,2016,R,R,0.0,48606.0,27392.0
FL,29,2016,R,R,0.0,1.0,0.0
FL,3,2016,R,O,0.0,1.0,0.0
FL,30,2016,R,R,34457.0,39448.0,0.0
FL,31,2016,R,R,0.0,55689.0,20380.0
FL,32,2016,R,R,0.0,1.0,0.0
FL,33,2016,R,O,0.0,1.0,0.0
FL,34,2016,R,O,0.0,1.0,0.0
FL,35,2016,R,R,30901.0,49966.0,0.0
FL,36,2016,R,D,33741.0,34432.0,0.0
FL,37,2016,R,R,0.0,1.0,0.0
FL,38,2016,R,R,0.0,1.0,0.0
FL,39,2016,R,R,28176.0,46407.0,0.0
FL,4,2016,R,O,0.0,1.0,0.0
FL,40,2016,R,R,27070.0,39713.0,0.0
FL,41,2016,R,O,34739.0,38889.0,0.0
FL,42,2016,R,R,34527.0,42696.0,0.0
FL,43,2016,D,D,1.0,0.0,0.0
FL,44,2016,R,R,0.0,1.0,0.0
FL,45,2016,D,O,1.0,0.0,0.0
FL,46,2016,D,D,1.0,0.0,0.0
FL,47,2016,R,R,40573.0,45639.0,0.0
FL,48,2016,D,O,47346.0,0.0,11958.0
FL,49,2016,D,O,44658.0,0.0,19710.0
FL,5,2016,R,R,0.0,51832.0,24443.0
FL,50,2016,R,R,37960.0,50962.0,0.0
FL,51,2016,R,R,34361.0,50735.0,0.0
FL,52,2016,R,O,0.0,1.0,0.0
FL,53,2016,R,O,35461.0,46768.0,0.0
FL,54,2016,R,O,0.0,1.0,0.0
FL,55,2016,R,R,0.0,1.0,0.0
FL,56,2016,R,R,19837.0,36420.0,0.0
FL,57,2016,R,R,0.0,1.0,0.0
FL,58,2016,R,R,26050.0,36721.0,0.0
FL,59,2016,R,R,34859.0,41409.0,0.0
FL,6,2016,R,R,0.0,1.0,0.0
FL,60,2016,R,O,37855.0,50443.0,0.0
FL,61,2016,D,O,1.0,0.0,0.0
FL,62,2016,D,D,1.0,0.0,0.0
FL,63,2016,R,R,36192.0,37555.0,0.0
FL,64,2016,R,R,0.0,1.0,0.0
FL,65,2016,R,R,30814.0,57726.0,0.0
FL,66,2016,R,R,34116.0,47764.0,0.0
FL,67,2016,R,R,28711.0,40587.0,0.0
FL,68,2016,D,O,42339.0,33393.0,0.0
FL,69,2016,R,R,36791.0,47882.0,0.0
FL,7,2016,R,R,0.0,1.0,0.0
FL,70,2016,D,O,46118.0,14327.0,0.0
FL,71,2016,R,R,0.0,1.0,0.0
FL,72,2016,R,O,36449.0,50468.0,0.0
FL,73,2016,R,O,36678.0,68343.0,0.0
FL,74,2016,R,R,34646.0,58102.0,0.0
FL,75,2016,R,O,0.0,1.0,0.0
FL,76,2016,R,R,0.0,58058.0,20711.0
FL,77,2016,R,R,0.0,1.0,0.0
FL,78,2016,R,R,0.0,1.0,0.0
FL,79,2016,R,R,24133.0,32273.0,6665.0
FL,8,2016,D,O,1.0,0.0,0.0
FL,80,2016,R,O,0.0,1.0,0.0
FL,81,2016,D,O,1.0,0.0,0.0
FL,82,2016,R,R,31017.0,52276.0,0.0
FL,83,2016,R,R,37999.0,45345.0,0.0
FL,84,2016,D,D,1.0,0.0,0.0
FL,85,2016,R,O,36675.0,49936.0,0.0
FL,86,2016,D,O,42168.0,31047.0,0.0
FL,87,2016,D,O,1.0,0.0,0.0
FL,88,2016,D,O,1.0,0.0,0.0
FL,89,2016,R,R,0.0,1.0,0.0
FL,9,2016,D,O,53535.0,41816.0,0.0
FL,90,2016,D,D,50873.0,0.0,13088.0
FL,91,2016,D,O,1.0,0.0,0.0
FL,92,2016,D,O,1.0,0.0,0.0
FL,93,2016,R,R,38743.0,45232.0,0.0
FL,94,2016,D,D,1.0,0.0,0.0
FL,95,2016,D,O,1.0,0.0,0.0
FL,96,2016,D,D,1.0,0.0,0.0
FL,97,2016,D,D,1.0,0.0,0.0
FL,98,2016,D,D,1.0,0.0,0.0
FL,99,2016,D,D,1.0,0.0,0.0
GA,1,2016,R,R,0.0,15786.0,0.0
GA,10,2016,R,R,0.0,18168.0,0.0
GA,100,2016,D,D,11180.0,0.0,0.0
GA,101,2016,D,R,10671.0,10211.0,0.0
GA,102,2016,R,R,9567.0,12124.0,0.0
GA,103,2016,R,R,0.0,23755.0,0.0
GA,104,2016,R,R,0.0,19776.0,0.0
GA,105,2016,R,R,12189.0,12411.0,0.0
GA,106,2016,R,R,0.0,17835.0,0.0
GA,107,2016,R,R,0.0,15861.0,0.0
GA,108,2016,R,O,10524.0,11704.0,0.0
GA,109,2016,R,R,11389.0,15507.0,0.0
GA,11,2016,R,R,3313.0,18000.0,0.0
GA,110,2016,R,R,0.0,18003.0,0.0
GA,111,2016,R,R,13542.0,14488.0,0.0
GA,112,2016,R,R,0.0,21718.0,0.0
GA,113,2016,D,D,18834.0,0.0,0.0
GA,114,2016,R,R,0.0,22186.0,0.0
GA,115,2016,R,R,0.0,20644.0,0.0
GA,116,2016,R,R,0.0,19144.0,0.0
GA,117,2016,R,R,0.0,18374.0,0.0
GA,118,2016,D,D,16223.0,0.0,0.0
GA,119,2016,R,R,0.0,19055.0,0.0
GA,12,2016,R,R,0.0,15880.0,0.0
GA,120,2016,R,R,0.0,20350.0,0.0
GA,121,2016,R,R,0.0,20582.0,0.0
GA,122,2016,R,R,0.0,26914.0,0.0
GA,123,2016,R,O,0.0,21619.0,0.0
GA,124,2016,D,D,14751.0,0.0,0.0
GA,125,2016,D,O,15120.0,0.0,0.0
GA,126,2016,D,D,19051.0,0.0,0.0
GA,127,2016,D,D,15251.0,0.0,0.0
GA,128,2016,D,D,15747.0,0.0,0.0
GA,129,2016,R,R,0.0,18206.0,0.0
GA,13,2016,R,R,0.0,14476.0,0.0
GA,130,2016,R,R,0.0,16655.0,0.0
GA,131,2016,R,R,0.0,18712.0,0.0
GA,132,2016,D,D,9750.0,8402.0,0.0
GA,133,2016,R,R,0.0,21688.0,0.0
GA,134,2016,R,R,0.0,19445.0,0.0
GA,135,2016,D,D,10991.0,0.0,0.0
GA,136,2016,D,D,16662.0,0.0,0.0
GA,137,2016,D,D,19076.0,0.0,0.0
GA,138,2016,D,R,7917.0,7661.0,0.0
GA,139,2016,D,D,12880.0,0.0,0.0
GA,14,2016,R,R,0.0,18677.0,0.0
GA,140,2016,R,R,0.0,16361.0,0.0
GA,141,2016,R,R,0.0,22703.0,0.0
GA,142,2016,D,O,16124.0,0.0,0.0
GA,143,2016,D,D,15528.0,0.0,0.0
GA,144,2016,R,R,7305.0,15288.0,0.0
GA,145,2016,R,O,8316.0,10834.0,0.0
GA,146,2016,R,R,0.0,21346.0,0.0
GA,147,2016,R,R,0.0,14923.0,0.0
GA,148,2016,R,R,0.0,15059.0,0.0
GA,149,2016,R,R,0.0,11622.0,0.0
GA,15,2016,R,R,4849.0,15182.0,0.0
GA,150,2016,R,R,0.0,17084.0,0.0
GA,151,2016,R,R,0.0,12675.0,7726.0
GA,152,2016,R,R,0.0,20251.0,0.0
GA,153,2016,D,D,14841.0,0.0,0.0
GA,154,2016,D,D,17073.0,0.0,0.0
GA,155,2016,R,R,0.0,16499.0,0.0
GA,156,2016,R,R,0.0,15485.0,0.0
GA,157,2016,R,R,0.0,13009.0,0.0
GA,158,2016,R,R,0.0,15425.0,0.0
GA,159,2016,R,R,0.0,17513.0,0.0
GA,16,2016,R,R,0.0,17296.0,0.0
GA,160,2016,R,R,5292.0,12807.0,0.0
GA,161,2016,R,R,0.0,20835.0,0.0
GA,162,2016,D,D,15092.0,0.0,0.0
GA,163,2016,D,D,15649.0,0.0,0.0
GA,164,2016,R,R,0.0,14973.0,0.0
GA,165,2016,D,D,18197.0,0.0,0.0
GA,166,2016,R,R,0.0,26255.0,0.0
GA,167,2016,R,R,0.0,16871.0,0.0
GA,168,2016,D,D,12939.0,0.0,0.0
GA,169,2016,R,R,0.0,13521.0,0.0
GA,17,2016,R,R,0.0,20415.0,0.0
GA,170,2016,R,R,0.0,15558.0,0.0
GA,171,2016,R,R,0.0,14662.0,0.0
GA,172,2016,R,R,0.0,12898.0,0.0
GA,173,2016,R,R,8021.0,12578.0,0.0
GA,174,2016,R,R,0.0,15128.0,0.0
GA,175,2016,R,R,0.0,19531.0,0.0
GA,176,2016,R,R,0.0,14891.0,0.0
GA,177,2016,D,D,9226.0,5104.0,0.0
GA,178,2016,R,R,0.0,17354.0,0.0
GA,179,2016,R,O,0.0,17055.0,0.0
GA,18,2016,R,R,0.0,16474.0,0.0
GA,180,2016,R,R,0.0,16168.0,0.0
GA,19,2016,R,R,0.0,19802.0,0.0
GA,2,2016,R,R,0.0,17938.0,0.0
GA,20,2016,R,R,0.0,23543.0,0.0
GA,21,2016,R,R,0.0,23967.0,0.0
GA,22,2016,R,R,5216.0,25794.0,0.0
GA,23,2016,R,R,0.0,20944.0,0.0
GA,24,2016,R,R,0.0,25996.0,0.0
GA,25,2016,R,O,0.0,26162.0,0.0
GA,26,2016,R,R,0.0,26386.0,0.0
GA,27,2016,R,R,0.0,19469.0,0.0
GA,28,2016,R,R,0.0,17925.0,0.0
GA,29,2016,R,O,0.0,12733.0,0.0
GA,3,2016,R,O,0.0,19071.0,0.0
GA,30,2016,R,R,5302.0,15115.0,0.0
GA,31,2016,R,R,0.0,21810.0,0.0
GA,32,2016,R,R,0.0,18783.0,0.0
GA,33,2016,R,R,0.0,19190.0,0.0
GA,34,2016,R,R,9050.0,15886.0,0.0
GA,35,2016,R,R,0.0,18901.0,0.0
GA,36,2016,R,R,0.0,26807.0,0.0
GA,37,2016,R,R,10567.0,13965.0,0.0
GA,38,2016,D,D,19547.0,0.0,0.0
GA,39,2016,D,D,18097.0,0.0,0.0
GA,4,2016,R,R,0.0,11335.0,0.0
GA,40,2016,R,R,13781.0,15863.0,0.0
GA,41,2016,D,D,13843.0,0.0,0.0
GA,42,2016,D,D,11384.0,4157.0,0.0
GA,43,2016,R,R,0.0,20889.0,0.0
GA,44,2016,R,R,0.0,21759.0,0.0
GA,45,2016,R,R,0.0,24907.0,0.0
GA,46,2016,R,R,0.0,24736.0,0.0
GA,47,2016,R,R,0.0,23622.0,0.0
GA,48,2016,R,R,0.0,17886.0,0.0
GA,49,2016,R,R,0.0,20599.0,0.0
GA,5,2016,R,R,0.0,14813.0,0.0
GA,50,2016,R,R,0.0,17802.0,0.0
GA,51,2016,R,R,0.0,19210.0,0.0
GA,52,2016,R,O,0.0,21263.0,0.0
GA,53,2016,D,D,20617.0,0.0,0.0
GA,54,2016,R,R,11472.0,17620.0,0.0
GA,55,2016,D,D,23111.0,0.0,0.0
GA,56,2016,D,D,16683.0,0.0,0.0
GA,57,2016,D,D,23832.0,0.0,0.0
GA,58,2016,D,D,23287.0,0.0,0.0
GA,59,2016,D,O,20276.0,0.0,0.0
GA,6,2016,R,O,0.0,14654.0,0.0
GA,60,2016,D,D,15824.0,1443.0,0.0
GA,61,2016,D,D,20473.0,0.0,0.0
GA,62,2016,D,O,23562.0,0.0,0.0
GA,63,2016,D,O,21252.0,0.0,0.0
GA,64,2016,D,O,21251.0,0.0,0.0
GA,65,2016,D,D,19109.0,4190.0,0.0
GA,66,2016,D,D,14030.0,9855.0,0.0
GA,67,2016,R,R,0.0,19037.0,0.0
GA,68,2016,R,O,0.0,19500.0,0.0
GA,69,2016,R,R,0.0,19212.0,0.0
GA,7,2016,R,R,0.0,21666.0,0.0
GA,70,2016,R,R,0.0,20682.0,0.0
GA,71,2016,R,R,6933.0,20361.0,0.0
GA,72,2016,R,O,0.0,26801.0,0.0
GA,73,2016,R,O,8610.0,15661.0,0.0
GA,74,2016,D,D,14995.0,0.0,0.0
GA,75,2016,D,D,18063.0,0.0,0.0
GA,76,2016,D,D,19734.0,0.0,0.0
GA,77,2016,D,O,15848.0,0.0,0.0
GA,78,2016,D,D,19294.0,0.0,0.0
GA,79,2016,R,R,0.0,18108.0,0.0
GA,8,2016,R,O,0.0,24824.0,0.0
GA,80,2016,R,D,12100.0,12386.0,0.0
GA,81,2016,D,D,9921.0,6912.0,0.0
GA,82,2016,D,D,18185.0,0.0,0.0
GA,83,2016,D,D,24122.0,0.0,0.0
GA,84,2016,D,O,25287.0,0.0,0.0
GA,85,2016,D,D,17927.0,0.0,0.0
GA,86,2016,D,D,19124.0,0.0,0.0
GA,87,2016,D,D,21595.0,0.0,0.0
GA,88,2016,D,D,19003.0,0.0,0.0
GA,89,2016,D,D,26039.0,0.0,0.0
GA,9,2016,R,R,0.0,21293.0,0.0
GA,90,2016,D,D,22924.0,0.0,0.0
GA,91,2016,D,O,18161.0,6973.0,0.0
GA,92,2016,D,D,16486.0,0.0,0.0
GA,93,2016,D,D,22741.0,0.0,0.0
GA,94,2016,D,D,21399.0,0.0,0.0
GA,95,2016,R,O,0.0,18293.0,0.0
GA,96,2016,D,D,8626.0,5281.0,0.0
GA,97,2016,R,R,0.0,20171.0,0.0
GA,98,2016,R,R,0.0,19463.0,0.0
GA,99,2016,D,O,8068.0,0.0,0.0
HI,1,2016,D,D,7492.0,1921.0,0.0
HI,10,2016,D,D,4716.0,1700.0,0.0
HI,11,2016,D,D,5835.0,2501.0,0.0
HI,12,2016,D,D,1.0,0.0,0.0
HI,13,2016,D,D,5824.0,0.0,2773.0
HI,14,2016,D,O,6057.0,2301.0,0.0
HI,15,2016,D,D,1.0,0.0,0.0
HI,16,2016,D,D,6088.0,1934.0,0.0
HI,17,2016,R,R,2858.0,8260.0,0.0
HI,18,2016,D,D,1.0,0.0,0.0
HI,19,2016,D,D,5876.0,1982.0,1173.0
HI,2,2016,D,D,1.0,0.0,0.0
HI,20,2016,D,D,6466.0,2781.0,0.0
HI,21,2016,D,D,1.0,0.0,0.0
HI,22,2016,D,D,4214.0,2225.0,0.0
HI,23,2016,D,D,1.0,0.0,0.0
HI,24,2016,D,D,5505.0,1633.0,659.0
HI,25,2016,D,D,1.0,0.0,0.0
HI,26,2016,D,D,1.0,0.0,0.0
HI,27,2016,D,D,1.0,0.0,0.0
HI,28,2016,D,D,3922.0,1239.0,0.0
HI,29,2016,D,O,2989.0,883.0,0.0
HI,3,2016,D,D,6184.0,0.0,2146.0
HI,30,2016,D,D,1.0,0.0,0.0
HI,31,2016,D,D,4170.0,1787.0,0.0
HI,32,2016,D,D,1.0,0.0,0.0
HI,33,2016,D,D,1.0,0.0,0.0
HI,34,2016,D,D,5611.0,4197.0,0.0
HI,35,2016,D,D,4143.0,2013.0,0.0
HI,36,2016,R,R,3274.0,6792.0,0.0
HI,37,2016,D,D,8039.0,2454.0,0.0
HI,38,2016,D,D,1.0,0.0,0.0
HI,39,2016,D,D,1.0,0.0,0.0
HI,4,2016,D,D,5846.0,0.0,1895.0
HI,40,2016,R,R,2485.0,3528.0,0.0
HI,41,2016,D,D,4289.0,2905.0,0.0
HI,42,2016,D,D,1.0,0.0,0.0
HI,43,2016,R,R,1932.0,3859.0,0.0
HI,44,2016,D,O,3346.0,1991.0,0.0
HI,45,2016,R,R,0.0,1.0,0.0
HI,46,2016,D,D,4806.0,1277.0,0.0
HI,47,2016,D,R,3542.0,3434.0,0.0
HI,48,2016,D,D,1.0,0.0,0.0
HI,49,2016,D,D,1.0,0.0,0.0
HI,5,2016,D,D,6176.0,0.0,1766.0
HI,50,2016,R,R,0.0,1.0,0.0
HI,51,2016,D,D,1.0,0.0,0.0
HI,6,2016,D,D,6013.0,2896.0,0.0
HI,7,2016,D,D,5934.0,3581.0,0.0
HI,8,2016,D,D,6514.0,2575.0,0.0
HI,9,2016,D,D,1.0,0.0,0.0
IA,1,2016,R,R,0.0,1.0,0.0
IA,10,2016,R,R,0.0,1.0,0.0
IA,100,2016,D,D,1.0,0.0,0.0
IA,11,2016,R,R,4475.0,8279.0,0.0
IA,12,2016,R,R,4369.0,10349.0,0.0
IA,13,2016,D,D,7027.0,4365.0,0.0
IA,14,2016,D,O,5365.0,5126.0,0.0
IA,15,2016,D,D,5424.0,5056.0,0.0
IA,16,2016,R,R,5120.0,6847.0,0.0
IA,17,2016,R,R,3866.0,10712.0,0.0
IA,18,2016,R,R,0.0,1.0,0.0
IA,19,2016,R,R,6597.0,10393.0,0.0
IA,2,2016,R,R,0.0,1.0,0.0
IA,20,2016,R,R,4006.0,7204.0,2483.0
IA,21,2016,R,R,0.0,1.0,0.0
IA,22,2016,R,R,0.0,1.0,0.0
IA,23,2016,R,R,4061.0,10068.0,0.0
IA,24,2016,R,R,0.0,1.0,0.0
IA,25,2016,R,R,5850.0,11280.0,0.0
IA,26,2016,D,D,9122.0,7769.0,0.0
IA,27,2016,R,R,3885.0,9478.0,0.0
IA,28,2016,R,R,5230.0,9593.0,0.0
IA,29,2016,D,O,7903.0,5831.0,1758.0
IA,3,2016,R,R,2848.0,12096.0,0.0
IA,30,2016,R,R,6999.0,11442.0,0.0
IA,31,2016,D,D,7160.0,5027.0,794.0
IA,32,2016,D,D,7142.0,2920.0,466.0
IA,33,2016,D,D,7785.0,0.0,2373.0
IA,34,2016,D,D,1.0,0.0,0.0
IA,35,2016,D,D,6458.0,0.0,2057.0
IA,36,2016,D,D,10348.0,5853.0,0.0
IA,37,2016,R,R,8954.0,12059.0,0.0
IA,38,2016,R,R,7264.0,8793.0,793.0
IA,39,2016,R,R,8549.0,11492.0,0.0
IA,4,2016,R,O,0.0,9815.0,5838.0
IA,40,2016,D,D,9660.0,7332.0,0.0
IA,41,2016,D,D,1.0,0.0,0.0
IA,42,2016,R,R,7948.0,9065.0,0.0
IA,43,2016,R,R,8273.0,8809.0,0.0
IA,44,2016,R,R,0.0,1.0,0.0
IA,45,2016,D,D,9036.0,5730.0,1277.0
IA,46,2016,D,D,1.0,0.0,0.0
IA,47,2016,R,R,5983.0,9165.0,0.0
IA,48,2016,R,R,5397.0,9829.0,0.0
IA,49,2016,R,R,4382.0,9315.0,1867.0
IA,5,2016,R,R,3445.0,11774.0,0.0
IA,50,2016,R,R,3901.0,11493.0,0.0
IA,51,2016,R,O,5647.0,9408.0,0.0
IA,52,2016,D,D,8160.0,6847.0,0.0
IA,53,2016,D,D,8977.0,5869.0,0.0
IA,54,2016,R,R,0.0,1.0,0.0
IA,55,2016,R,O,6697.0,8943.0,0.0
IA,56,2016,R,D,6605.0,7910.0,0.0
IA,57,2016,R,O,8249.0,9023.0,0.0
IA,58,2016,R,O,6296.0,9078.0,0.0
IA,59,2016,D,D,8567.0,4891.0,2319.0
IA,6,2016,R,O,5086.0,9655.0,0.0
IA,60,2016,R,R,7267.0,10115.0,0.0
IA,61,2016,D,D,1.0,0.0,0.0
IA,62,2016,D,O,7113.0,3354.0,797.0
IA,63,2016,R,R,6644.0,9927.0,0.0
IA,64,2016,D,D,8288.0,5912.0,0.0
IA,65,2016,D,D,9724.0,4881.0,0.0
IA,66,2016,D,D,1.0,0.0,0.0
IA,67,2016,R,O,6749.0,11248.0,0.0
IA,68,2016,R,R,7921.0,9317.0,0.0
IA,69,2016,D,D,1.0,0.0,0.0
IA,7,2016,R,R,5608.0,9665.0,0.0
IA,70,2016,D,D,8877.0,5698.0,1050.0
IA,71,2016,D,D,1.0,0.0,0.0
IA,72,2016,R,R,5841.0,9397.0,0.0
IA,73,2016,R,R,0.0,1.0,0.0
IA,74,2016,D,D,1.0,0.0,0.0
IA,75,2016,R,R,4924.0,10448.0,0.0
IA,76,2016,R,R,5907.0,9754.0,0.0
IA,77,2016,D,O,10217.0,7461.0,0.0
IA,78,2016,R,R,0.0,10138.0,2790.0
IA,79,2016,R,R,0.0,1.0,0.0
IA,8,2016,R,R,4701.0,10078.0,0.0
IA,80,2016,R,R,5009.0,8557.0,497.0
IA,81,2016,D,D,1.0,0.0,0.0
IA,82,2016,D,D,1.0,0.0,0.0
IA,83,2016,D,D,1.0,0.0,0.0
IA,84,2016,R,R,4225.0,9636.0,0.0
IA,85,2016,D,D,1.0,0.0,0.0
IA,86,2016,D,D,1.0,0.0,0.0
IA,87,2016,D,D,1.0,0.0,0.0
IA,88,2016,R,O,5469.0,8619.0,0.0
IA,89,2016,D,D,1.0,0.0,0.0
IA,9,2016,D,D,7461.0,5562.0,0.0
IA,90,2016,D,D,1.0,0.0,0.0
IA,91,2016,R,R,6229.0,7293.0,0.0
IA,92,2016,R,R,6782.0,8676.0,0.0
IA,93,2016,D,D,8470.0,7865.0,0.0
IA,94,2016,R,O,0.0,1.0,0.0
IA,95,2016,R,O,7085.0,9868.0,0.0
IA,96,2016,R,R,4950.0,9276.0,0.0
IA,97,2016,R,R,6202.0,9345.0,1247.0
IA,98,2016,D,D,8547.0,4306.0,0.0
IA,99,2016,D,D,1.0,0.0,0.0
ID,10A,2016,R,R,4640.0,9400.0,0.0
ID,10B,2016,R,R,4572.0,9461.0,0.0
ID,11A,2016,R,O,3802.0,15561.0,0.0
ID,11B,2016,R,R,3555.0,13896.0,1656.0
ID,12A,2016,R,R,5042.0,10972.0,0.0
ID,12B,2016,R,R,4628.0,11355.0,0.0
ID,13A,2016,R,R,0.0,14945.0,0.0
ID,13B,2016,R,R,0.0,14890.0,0.0
ID,14A,2016,R,R,7744.0,19107.0,0.0
ID,14B,2016,R,O,7364.0,19098.0,0.0
ID,15A,2016,R,R,9370.0,9663.0,0.0
ID,15B,2016,R,R,8194.0,10506.0,0.0
ID,16A,2016,D,D,10599.0,9089.0,0.0
ID,16B,2016,D,D,14138.0,0.0,0.0
ID,17A,2016,D,D,10521.0,6149.0,0.0
ID,17B,2016,D,D,10615.0,6353.0,0.0
ID,18A,2016,D,D,16196.0,0.0,0.0
ID,18B,2016,D,D,16191.0,0.0,0.0
ID,19A,2016,D,D,16546.0,7520.0,0.0
ID,19B,2016,D,D,16220.0,7883.0,0.0
ID,1A,2016,R,R,8630.0,14406.0,0.0
ID,1B,2016,R,R,7088.0,15485.0,0.0
ID,20A,2016,R,R,0.0,14447.0,3875.0
ID,20B,2016,R,R,0.0,16105.0,0.0
ID,21A,2016,R,R,7586.0,14391.0,0.0
ID,21B,2016,R,R,7531.0,14454.0,0.0
ID,22A,2016,R,R,0.0,13493.0,0.0
ID,22B,2016,R,R,0.0,13260.0,0.0
ID,23A,2016,R,O,3360.0,10867.0,0.0
ID,23B,2016,R,O,0.0,10810.0,3224.0
ID,24A,2016,R,R,4443.0,12035.0,0.0
ID,24B,2016,R,R,6422.0,10161.0,0.0
ID,25A,2016,R,R,0.0,14839.0,0.0
ID,25B,2016,R,R,0.0,14713.0,0.0
ID,26A,2016,R,R,8958.0,9222.0,0.0
ID,26B,2016,D,O,9808.0,8317.0,0.0
ID,27A,2016,R,R,0.0,13181.0,0.0
ID,27B,2016,R,R,0.0,13060.0,0.0
ID,28A,2016,R,O,6741.0,12499.0,0.0
ID,28B,2016,R,R,6356.0,12920.0,0.0
ID,29A,2016,R,O,7884.0,8609.0,0.0
ID,29B,2016,D,D,13425.0,0.0,0.0
ID,2A,2016,R,R,6581.0,17115.0,0.0
ID,2B,2016,R,R,5724.0,17735.0,0.0
ID,30A,2016,R,R,4561.0,15295.0,0.0
ID,30B,2016,R,R,0.0,16957.0,0.0
ID,31A,2016,R,R,0.0,14183.0,0.0
ID,31B,2016,R,R,0.0,14427.0,0.0
ID,32A,2016,R,R,0.0,17682.0,0.0
ID,32B,2016,R,R,0.0,17513.0,0.0
ID,33A,2016,R,R,5463.0,10510.0,0.0
ID,33B,2016,R,O,5332.0,10466.0,0.0
ID,34A,2016,R,R,0.0,16803.0,0.0
ID,34B,2016,R,R,0.0,16953.0,0.0
ID,35A,2016,R,R,0.0,16566.0,0.0
ID,35B,2016,R,O,0.0,16163.0,0.0
ID,3A,2016,R,R,0.0,17019.0,0.0
ID,3B,2016,R,R,0.0,16891.0,0.0
ID,4A,2016,R,R,6447.0,14229.0,0.0
ID,4B,2016,R,O,7650.0,13202.0,0.0
ID,5A,2016,D,D,11179.0,10889.0,0.0
ID,5B,2016,R,R,8589.0,11121.0,2507.0
ID,6A,2016,R,O,8144.0,10600.0,0.0
ID,6B,2016,R,D,7933.0,11063.0,0.0
ID,7A,2016,R,O,5633.0,13647.0,0.0
ID,7B,2016,R,R,0.0,16336.0,0.0
ID,8A,2016,R,R,5864.0,16745.0,0.0
ID,8B,2016,R,O,0.0,18344.0,2666.0
ID,9A,2016,R,R,3402.0,14634.0,0.0
ID,9B,2016,R,R,4872.0,13339.0,0.0
IL,1,2016,D,D,1.0,0.0,0.0
IL,10,2016,D,O,35858.0,6911.0,0.0
IL,100,2016,R,R,0.0,1.0,0.0
IL,101,2016,R,R,13661.0,41728.0,0.0
IL,102,2016,R,O,0.0,1.0,0.0
IL,103,2016,D,D,1.0,0.0,0.0
IL,104,2016,R,R,0.0,1.0,0.0
IL,105,2016,R,R,0.0,1.0,0.0
IL,106,2016,R,R,0.0,1.0,0.0
IL,107,2016,R,R,0.0,1.0,0.0
IL,108,2016,R,R,0.0,1.0,0.0
IL,109,2016,R,R,0.0,1.0,0.0
IL,11,2016,D,D,38028.0,15115.0,0.0
IL,110,2016,R,R,16121.0,29398.0,0.0
IL,111,2016,D,D,24808.0,22353.0,0.0
IL,112,2016,D,R,27594.0,25875.0,0.0
IL,113,2016,D,D,26816.0,18536.0,0.0
IL,114,2016,D,O,26029.0,19492.0,0.0
IL,115,2016,R,R,21626.0,26454.0,0.0
IL,116,2016,D,D,1.0,0.0,0.0
IL,117,2016,R,D,24032.0,26946.0,0.0
IL,118,2016,D,D,26836.0,19108.0,0.0
IL,12,2016,D,D,43858.0,14161.0,0.0
IL,13,2016,D,D,1.0,0.0,0.0
IL,14,2016,D,D,35989.0,0.0,0.0
IL,15,2016,D,D,25586.0,16030.0,0.0
IL,16,2016,D,D,1.0,0.0,0.0
IL,17,2016,D,D,1.0,0.0,0.0
IL,18,2016,D,D,36794.0,20580.0,0.0
IL,19,2016,D,D,1.0,0.0,0.0
IL,2,2016,D,O,1.0,0.0,0.0
IL,20,2016,R,R,20142.0,25739.0,0.0
IL,21,2016,D,D,1.0,0.0,0.0
IL,22,2016,D,D,1.0,0.0,0.0
IL,23,2016,D,D,1.0,0.0,0.0
